993,0,0,0,0,0,0,2,0
0,2628,0,0,0,170,0,0,0
0,0,254,0,0,0,0,61,0
0,0,0,459,0,0,0,1,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
5,0,0,0,0,0,194,0,0
1,0,0,0,0,0,0,551,0
0,0,0,0,0,0,0,0,142
