0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
0,130,1,0,0,0,0,0,0,2,74,7,0,0,0,0
0,6,91,0,0,0,0,0,0,1,22,5,0,0,0,0
0,3,1,25,0,1,0,0,0,0,0,6,0,0,0,0
0,0,0,0,49,10,0,0,0,0,0,0,0,11,2,0
0,0,0,0,0,106,0,0,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,118,21,0,0,0,0,0
0,8,1,0,0,0,0,0,0,2,351,6,0,0,0,0
0,26,1,0,0,0,0,0,0,0,11,50,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,179,5,0
0,0,0,0,0,5,0,0,0,0,0,0,0,6,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
