1590,18,0,0,0,0,0,0,0,0,0,0,0
22,261,0,0,0,3,0,0,0,0,0,0,0
0,0,7257,10,3,1,0,8,0,6,5,0,0
0,0,3,927,0,0,0,3,0,0,0,0,0
0,0,5,0,445,0,0,5,0,0,0,0,0
0,2,10,0,0,918,0,3,0,0,0,2,1
0,0,0,0,0,0,75,0,2,0,0,0,0
0,0,2,0,0,3,0,665,0,0,0,0,0
0,0,1,0,0,0,0,0,53,0,1,0,0
0,0,0,2,0,0,0,0,0,536,0,0,0
0,0,13,0,1,3,0,1,0,0,659,0,0
1,0,0,0,0,1,0,0,0,0,0,197,0
0,0,1,0,0,0,0,0,0,0,0,0,605
