994,0,0,0,0,0,0,1,0
0,2798,0,0,0,0,0,0,0
0,0,315,0,0,0,0,0,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
0,0,0,0,0,0,199,0,0
0,0,1,0,0,0,0,551,0
0,0,0,0,0,0,0,0,142
