5173,0,0,4,0,0,0,0,0
0,1240,0,5,2,0,0,9,0
0,0,439,16,0,0,0,0,0
2,2,0,9464,4,0,0,4,6
0,1,0,69,550,0,0,3,0
0,0,0,0,0,1777,0,0,1
0,0,0,0,0,0,10057,0,2
0,2,0,10,1,0,0,1046,9
1,0,0,2,0,0,0,6,775
