987,0,0,0,0,0,7,1,0
0,2797,0,1,0,0,0,0,0
2,0,279,0,0,0,0,34,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,5,0,0,0,749,0,0,0
1,0,0,0,0,0,198,0,0
1,0,0,0,0,0,0,551,0
0,0,0,0,0,0,0,0,142
