4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
0,117,2,1,0,0,0,0,0,1,89,4,0,0,0,0
0,5,91,4,0,0,0,0,0,0,24,1,0,0,0,0
0,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,38,1,0,0,0,0,0,0,0,30,2,0
0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,71,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,115,24,1,0,0,0,0
0,7,6,0,0,0,0,0,0,2,352,0,0,0,1,0
0,24,1,0,0,0,0,0,0,0,13,51,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,185,5,0
0,0,0,0,0,4,0,0,0,0,0,0,0,6,48,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
