1607,1,0,0,0,0,0,0,0,0,0,0,0
41,245,0,0,0,0,0,0,0,0,0,0,0
2,1,7282,4,0,0,0,1,0,0,0,0,0
0,0,0,932,0,0,0,1,0,0,0,0,0
0,0,2,0,453,0,0,0,0,0,0,0,0
0,0,1,0,0,935,0,0,0,0,0,0,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,6,1,3,2,0,657,0,0,0,1,0
0,0,0,0,0,0,3,0,52,0,0,0,0
0,0,0,1,0,0,0,0,0,537,0,0,0
0,0,6,0,8,4,0,0,0,0,659,0,0
0,0,0,0,0,0,0,0,0,0,0,199,0
0,0,0,0,0,1,0,0,0,0,0,0,605
