301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,295,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,208,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,401,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1487,0,1,0,0,0,0,203,0
0,0,0,0,0,0,0,0,928,0,3,0,0,0,0,0
0,0,5,0,0,0,0,2,0,480,5,0,0,0,0,0
0,0,2,0,0,0,0,0,7,1,150,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,130,0,0,0,0,0,0,960,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,261
