1606,2,0,0,0,0,0,0,0,0,0,0,0
29,256,0,0,0,1,0,0,0,0,0,0,0
0,0,7230,38,1,1,0,11,0,0,6,0,3
0,0,1,932,0,0,0,0,0,0,0,0,0
0,0,2,0,450,0,0,1,0,0,2,0,0
0,0,11,0,0,922,0,3,0,0,0,0,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,5,2,0,2,0,661,0,0,0,0,0
0,0,0,0,0,0,23,0,32,0,0,0,0
0,0,0,2,0,0,0,0,0,535,1,0,0
0,0,1,0,1,6,0,0,0,2,667,0,0
0,0,0,0,0,0,0,4,0,0,0,195,0
0,0,1,0,0,1,0,0,0,0,0,0,604
