6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,210,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106,0,0,0,0,2,0,0,1,0,0
0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,143,1,0,0,0,0,0
0,5,1,0,1,0,0,0,0,4,356,0,0,0,1,0
0,3,3,1,0,0,0,0,0,0,1,81,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,189,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
