7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,1,3,6,0,1,0,0
0,11,103,6,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,69,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,106,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,71,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,131,10,0,0,1,1,0
0,25,0,0,0,0,0,2,0,1,340,0,0,0,0,0
0,3,0,0,0,0,0,0,0,1,0,84,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,184,6,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
