300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,291,0,2,0,0,0,0,3,0,0,0,0,0,0
0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1444,0,0,0,0,0,0,247,0
0,0,0,0,0,0,0,0,930,0,1,0,0,0,0,0
0,0,8,0,0,0,0,1,2,477,3,0,0,0,1,0
0,0,0,1,0,0,0,0,12,2,145,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,136,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,86,0,0,0,0,0,0,1004,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,256
