6661,0,0,0,0,3,0,0,1,0,0,0,34,11,0,0
0,3399,0,0,0,1,0,7,5,0,0,0,1,0,0,0
0,11,1495,1,0,0,0,36,0,0,0,0,0,0,0,0
0,0,0,802,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,676,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,881,1,0,0,0,0,1,3,0,0
0,0,0,0,0,0,0,2687,0,0,9,0,0,0,0,1
0,0,0,0,0,1,0,2,1415,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1578,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,2535,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,539,11,2,0,0
0,3,0,0,0,0,0,1,5,0,0,0,1358,0,0,0
4,0,0,0,0,0,0,0,0,0,1,0,0,2779,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,169,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11308
