967,0,11,0,0,0,8,9,0
0,2798,0,0,0,0,0,0,0
0,0,313,0,0,0,0,2,0
0,23,0,437,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,1,0,0,0,753,0,0,0
1,0,0,0,0,0,198,0,0
0,0,4,0,0,0,0,548,0
0,0,0,0,0,0,0,0,142
