1599,6,2,0,0,1,0,0,0,0,0,0,0
58,194,0,0,0,31,0,0,0,0,0,3,0
1,0,7065,133,3,44,0,21,0,8,5,4,6
0,0,82,837,0,0,0,5,0,9,0,0,0
0,0,28,0,426,0,0,1,0,0,0,0,0
0,11,141,0,0,740,0,16,0,0,2,26,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,60,0,4,1,0,604,0,0,1,0,0
0,0,0,0,0,6,6,0,43,0,0,0,0
0,0,17,50,0,0,0,0,0,471,0,0,0
0,0,47,0,1,12,0,0,0,0,617,0,0
0,0,13,0,0,0,0,1,0,0,0,185,0
0,0,18,0,0,0,0,0,0,0,0,0,588
