5174,0,0,2,1,0,0,0,0
0,1251,0,0,3,0,0,2,0
0,1,447,4,2,0,0,0,1
4,2,0,9462,4,1,0,4,5
0,0,0,37,584,1,0,1,0
0,0,0,1,0,1777,0,0,0
0,0,0,0,0,0,10056,2,1
0,2,0,3,1,0,1,1052,9
2,0,0,1,0,0,0,13,768
