301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,399,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1614,0,0,0,0,0,0,77,0
0,0,0,0,0,0,0,0,930,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,491,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,1087,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,270
