1604,3,0,0,0,0,0,1,0,0,0,0,0
10,273,0,0,0,3,0,0,0,0,0,0,0
0,0,7268,8,0,8,0,1,0,1,3,0,1
0,0,0,933,0,0,0,0,0,0,0,0,0
0,0,15,0,436,0,0,3,0,0,1,0,0
0,0,0,0,0,936,0,0,0,0,0,0,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,19,0,0,10,0,641,0,0,0,0,0
0,0,0,0,0,0,4,0,51,0,0,0,0
0,0,0,1,0,0,0,0,0,537,0,0,0
0,0,13,0,0,3,0,0,0,0,661,0,0
0,0,0,0,0,1,0,0,0,0,0,198,0
0,0,0,0,0,1,0,0,0,0,0,0,605
