7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,9,2,0,0,0,0
0,2,120,1,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,34,0,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,67,0,0,0,0,0,0,2,1,0,0,0
0,1,1,0,0,103,0,0,0,0,1,0,0,0,3,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0,127,15,1,0,0,0,0
0,6,1,0,0,0,0,0,0,2,358,1,0,0,0,0
0,2,0,0,0,0,0,0,0,0,2,84,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
