1595,12,1,0,0,0,0,0,0,0,0,0,0
38,234,0,0,0,14,0,0,0,0,0,0,0
1,0,7180,12,8,20,0,24,0,25,15,0,5
0,0,201,728,0,0,0,4,0,0,0,0,0
0,0,20,0,431,1,0,3,0,0,0,0,0
0,16,91,0,6,784,0,14,0,0,2,23,0
0,0,0,0,0,0,73,0,4,0,0,0,0
0,0,136,0,0,1,0,531,0,0,2,0,0
0,0,2,0,2,1,10,1,39,0,0,0,0
0,0,143,12,0,0,0,0,0,380,3,0,0
0,0,53,0,1,9,3,0,0,0,611,0,0
0,0,3,0,0,1,0,3,0,0,0,192,0
0,0,10,0,0,0,0,0,0,0,0,0,596
