301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,295,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2,400,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1520,0,0,0,0,0,0,171,0
0,0,0,0,0,0,0,0,923,1,7,0,0,0,0,0
0,0,3,0,0,0,0,1,0,482,6,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1,157,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,214,0,0,0,0,0,0,876,0
0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,253
