1604,3,1,0,0,0,0,0,0,0,0,0,0
19,261,0,0,0,6,0,0,0,0,0,0,0
0,0,7283,0,0,2,1,0,0,4,0,0,0
0,0,6,892,0,0,0,3,0,32,0,0,0
0,0,13,0,441,0,0,1,0,0,0,0,0
3,0,7,0,0,926,0,0,0,0,0,0,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,8,1,0,4,0,657,0,0,0,0,0
0,0,0,0,0,0,0,0,55,0,0,0,0
0,0,0,1,0,0,0,0,0,537,0,0,0
0,0,16,0,2,9,0,0,0,4,646,0,0
1,0,0,0,0,0,0,0,0,0,0,198,0
0,0,3,0,0,2,0,0,0,0,0,0,601
